timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-24 14:13:36.021965,14,13,36,35.5,65.4,49.5,84.5,105.62,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1473,0,763,5964,911051,5503,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:36.122848,14,13,36,58.1,65.4,49.5,84.5,105.62,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2411,0,787,5942,910991,5450,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:36.694234,14,13,36,37.9,65.4,49.5,84.5,105.63,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1573,0,535,4723,950202,4130,13,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:36.800624,14,13,36,62.5,65.4,49.5,84.5,105.63,242,240,217,2,3,6,17,5,3,3,725,2.9959,242,1.0,242,10,10,3,0.2583,0,658,5263,967596,4673,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:37.373225,14,13,37,31.0,65.4,49.5,84.5,105.64,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1286,0,769,5292,958082,4719,23,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:37.469537,14,13,37,56.7,65.4,49.5,84.5,105.64,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2353,0,624,4824,962510,4235,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:38.051270,14,13,38,25.9,65.4,49.5,84.5,105.65,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1075,0,750,5960,998776,5505,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:38.156051,14,13,38,50.0,65.4,49.5,84.5,105.65,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2075,0,747,5851,993587,5412,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:38.724203,14,13,38,38.7,65.4,49.5,84.5,105.66,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1606,0,512,4719,951894,4136,13,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:38.830130,14,13,38,56.7,65.4,49.5,84.5,105.66,241,240,217,3,3,6,17,5,3,3,725,3.0083,241,1.0,241,10,10,3,0.2353,0,643,4785,949862,4215,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:39.422428,14,13,39,31.0,65.4,49.5,84.5,105.67,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1286,0,783,4824,957701,4227,23,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:39.507467,14,13,39,57.7,65.4,49.5,84.5,105.67,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2394,0,656,4720,955646,4104,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:40.111277,14,13,40,28.6,65.4,49.5,84.5,105.68,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1187,0,841,6481,969775,5996,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:40.189773,14,13,40,57.7,65.4,49.5,84.5,105.69,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2394,0,835,6481,947757,5996,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:40.783986,14,13,40,32.1,65.4,49.5,84.5,105.7,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1332,0,607,4764,968041,4181,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:40.870328,14,13,40,53.6,65.4,49.5,84.5,105.7,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2224,0,637,4765,964279,4182,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:41.479592,14,13,41,28.6,65.4,49.5,84.5,105.71,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1187,0,616,4757,959907,4171,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:41.552355,14,13,41,57.7,65.4,49.5,84.5,105.71,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2394,0,586,4756,972724,4170,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:42.153975,14,13,42,32.1,65.4,49.5,84.5,105.72,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1332,0,762,5970,944188,5505,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:42.223122,14,13,42,60.0,65.4,49.5,84.5,105.72,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.249,0,762,5970,913620,5505,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:42.836185,14,13,42,29.6,65.4,49.5,84.5,105.73,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1228,0,655,5340,959233,4701,25,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:42.938727,14,13,42,56.7,65.4,49.5,84.5,105.73,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2353,0,679,5340,913677,4701,25,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:43.524994,14,13,43,25.9,65.4,49.5,84.5,105.74,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1075,0,770,4766,771627,4183,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:43.624594,14,13,43,60.0,65.4,49.5,84.5,105.74,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.249,0,767,4772,831787,4190,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:44.220470,14,13,44,31.0,65.4,49.5,84.5,105.75,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1286,0,749,5953,884521,5505,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:44.308470,14,13,44,60.7,65.4,49.5,84.5,105.75,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2519,0,741,5936,886932,5464,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:44.913344,14,13,44,29.6,65.4,49.5,84.5,105.76,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1228,0,679,4767,819168,4182,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:45.000245,14,13,45,60.0,65.4,49.5,84.5,105.77,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.249,0,690,4771,796673,4182,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:45.591663,14,13,45,34.5,65.4,49.5,84.5,105.78,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1432,0,659,4779,838408,4175,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:45.691166,14,13,45,64.5,65.4,49.5,84.5,105.78,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2676,0,657,4776,851132,4176,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:46.271872,14,13,46,28.6,65.4,49.5,84.5,105.79,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1187,0,712,6444,901683,5996,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:46.369321,14,13,46,58.1,65.4,49.5,84.5,105.79,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2411,0,719,6444,921618,5996,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:46.965627,14,13,46,28.6,65.4,49.5,84.5,105.8,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1187,0,657,4764,902141,4182,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:47.059799,14,13,47,54.2,65.4,49.5,84.5,105.8,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2249,0,648,4763,918499,4181,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:47.637964,14,13,47,23.1,65.5,49.5,84.5,105.81,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.0959,0,638,4763,933910,4176,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:47.740835,14,13,47,55.6,65.5,49.5,84.5,105.81,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2307,0,641,4768,929265,4170,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:48.310041,14,13,48,36.7,65.5,49.5,84.5,105.82,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1523,0,742,5972,990588,5492,18,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:48.419634,14,13,48,50.0,65.5,49.5,84.5,105.82,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2075,0,798,5979,1007044,5507,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:48.979957,14,13,48,34.4,65.5,49.5,84.5,105.83,242,241,232,3,3,6,17,5,3,3,726,3.0,242,1.0,242,10,10,3,0.1421,0,628,5275,997015,4687,21,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:49.102329,14,13,49,50.0,65.5,49.5,84.5,105.83,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2075,0,639,5897,1019834,5141,25,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:49.654627,14,13,49,25.9,65.5,49.5,84.5,105.84,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1075,0,661,4774,979777,4178,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:49.787936,14,13,49,54.8,65.5,49.5,84.5,105.85,241,241,218,1,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2274,0,586,4803,963120,4167,11,8,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:50.325723,14,13,50,44.8,65.5,49.5,84.5,105.85,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1859,0,454,4738,978451,4161,13,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:50.464574,14,13,50,43.3,65.5,49.5,84.5,105.86,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1797,0,757,6370,1006982,5794,20,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:50.997191,14,13,50,29.6,65.5,49.5,84.5,105.87,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1228,0,888,5975,981454,5520,26,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:51.137660,14,13,51,41.4,65.5,49.5,84.5,105.87,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1718,0,673,5038,997220,4305,25,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:51.684601,14,13,51,23.1,65.5,49.5,84.5,105.88,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.0959,0,714,4779,997601,4176,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:51.813093,14,13,51,48.4,65.5,49.5,84.5,105.88,241,241,218,1,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2008,0,695,4313,996603,3942,17,8,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:52.354656,14,13,52,44.8,65.5,49.5,84.5,105.89,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1859,0,572,5313,1018957,4677,19,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:52.487432,14,13,52,45.2,65.5,49.5,84.5,105.89,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1876,0,662,6392,1005145,5897,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:53.025299,14,13,53,34.5,65.5,49.5,84.5,105.9,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1432,0,746,5948,997422,5520,26,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:53.156470,14,13,53,46.7,65.5,49.5,84.5,105.9,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1938,0,693,4763,1000844,4175,25,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:53.699952,14,13,53,34.5,65.5,49.5,84.5,105.91,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1432,0,832,4821,1005674,4720,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:53.829054,14,13,53,48.4,65.5,49.5,84.5,105.91,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2008,0,810,4600,998675,4571,17,8,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:54.382614,14,13,54,23.1,65.5,49.5,84.5,105.92,241,240,231,3,3,6,17,5,3,3,725,3.0083,241,1.0,241,10,10,3,0.0959,0,476,4744,1007075,4166,13,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:54.500277,14,13,54,51.7,65.5,49.5,84.5,105.92,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2145,0,621,5298,1006148,4915,11,11,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:55.058357,14,13,55,36.7,65.5,49.5,84.5,105.93,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1523,0,875,5586,1017242,5485,26,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:55.168795,14,13,55,51.7,65.5,49.5,84.5,105.94,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2145,0,762,5285,997223,4759,28,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:55.731158,14,13,55,34.5,65.5,49.5,84.5,105.94,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1432,0,740,5365,1006005,4701,17,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:55.838557,14,13,55,50.0,65.5,49.5,84.5,105.95,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2075,0,707,4527,995634,3991,17,8,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:56.408811,14,13,56,33.3,65.5,49.5,84.5,105.96,241,241,232,1,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1382,0,479,4742,999648,4166,13,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:56.508762,14,13,56,63.3,65.5,49.5,84.5,105.96,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2627,0,407,4596,999373,4030,7,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:57.085683,14,13,57,39.3,65.5,49.5,84.5,105.97,241,241,232,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1631,0,760,4792,1016730,4224,23,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:57.176148,14,13,57,56.7,65.5,49.5,84.5,105.97,241,241,218,3,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2353,0,908,5830,980454,5412,32,13,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:57.757859,14,13,57,35.7,65.5,49.5,84.5,105.98,241,241,232,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.1481,0,740,5912,936664,5467,20,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 14:13:57.852790,14,13,57,53.3,65.5,49.5,84.5,105.98,241,241,218,2,3,6,17,5,3,3,726,3.0124,241,1.0,241,10,10,3,0.2212,0,667,5184,941157,4636,17,8,level3_stealth_exfiltration_behavior,ebpf,malicious
