timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-28 08:53:34.920469,8,53,34,6.5,82.2,33.7,85.3,231.35,232,231,217,1,6,6,11,5,2,3,838,3.6121,232,1.0,232,9,9,2,0.028,0,486,1759,26,1529,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:35.633398,8,53,35,0.0,82.2,33.7,85.3,231.36,232,232,218,1,6,6,11,5,2,3,839,3.6164,232,1.0,232,9,9,2,0.0,0,828,3619,559,1918,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:36.349276,8,53,36,6.1,82.2,33.7,85.3,231.37,232,232,218,1,6,6,11,5,2,3,839,3.6164,232,1.0,232,9,9,2,0.0263,0,1190,3711,575,2534,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:37.071682,8,53,37,9.4,82.2,33.7,85.3,231.38,232,230,216,1,6,6,11,5,2,3,836,3.6034,232,1.0,232,9,9,2,0.0405,0,568,1762,31,1522,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:37.825332,8,53,37,10.3,82.2,33.7,85.3,231.4,232,232,218,1,6,6,11,5,2,3,838,3.6121,232,1.0,232,9,9,2,0.0444,0,695,3597,540,1898,17,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:38.542257,8,53,38,0.0,82.2,33.7,85.3,231.41,232,232,218,0,6,6,11,5,2,3,838,3.6121,232,1.0,232,9,9,2,0.0,0,1101,3685,558,1989,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:39.227271,8,53,39,24.1,82.2,33.7,85.3,231.42,233,231,217,1,6,6,11,5,2,3,838,3.5966,233,1.0,233,9,9,2,0.1034,0,638,1906,34,1536,11,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:39.932282,8,53,39,3.4,81.7,33.7,85.3,231.43,232,232,218,1,6,6,11,5,2,3,839,3.6164,232,1.0,232,9,9,2,0.0147,0,930,3629,537,1954,19,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:40.633497,8,53,40,3.1,81.9,33.7,85.3,231.44,232,232,218,1,6,6,11,5,2,3,837,3.6078,232,1.0,232,9,9,2,0.0134,0,939,3635,544,1927,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:41.332725,8,53,41,0.0,81.9,33.7,85.3,231.45,232,231,217,1,6,6,11,5,2,3,836,3.6034,232,1.0,232,9,9,2,0.0,0,655,1849,109,2060,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:42.026311,8,53,42,0.0,81.8,33.7,85.3,231.47,232,232,218,1,6,6,11,5,2,3,837,3.6078,232,1.0,232,9,9,2,0.0,0,962,3756,516,1947,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:42.709701,8,53,42,3.3,82.0,33.7,85.3,231.48,234,232,218,1,6,6,11,5,2,3,837,3.5769,234,1.0,234,9,9,2,0.0141,0,869,3610,533,1904,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:43.407593,8,53,43,0.0,80.8,33.8,85.3,231.49,232,232,218,0,6,6,11,5,2,3,837,3.6078,232,1.0,232,9,9,2,0.0,0,604,1791,52,1559,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:44.141845,8,53,44,3.3,81.1,33.8,85.3,231.5,232,232,218,1,6,6,11,5,2,3,837,3.6078,232,1.0,232,9,9,2,0.0142,0,925,3627,509,1943,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:44.813964,8,53,44,3.2,81.1,33.8,85.3,231.51,232,232,218,1,6,6,11,5,2,3,837,3.6078,232,1.0,232,9,9,2,0.0138,0,950,3632,559,1908,19,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:45.482030,8,53,45,16.7,81.0,33.8,85.3,231.52,232,232,218,1,6,6,11,5,2,3,837,3.6078,232,1.0,232,9,9,2,0.072,0,562,1787,54,1521,10,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:46.183290,8,53,46,9.7,81.0,33.8,85.3,231.54,232,232,218,1,6,6,11,5,2,3,836,3.6034,232,1.0,232,9,9,2,0.0418,0,1114,3677,562,2464,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:46.855352,8,53,46,0.0,80.9,33.8,85.3,231.55,232,232,218,1,6,6,11,5,2,3,837,3.6078,232,1.0,232,9,9,2,0.0,0,1028,3646,534,1981,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:47.526116,8,53,47,6.5,80.9,33.8,85.3,231.56,232,232,218,0,6,6,11,5,2,3,837,3.6078,232,1.0,232,9,9,2,0.028,0,469,1756,54,1496,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:48.243296,8,53,48,3.1,80.9,33.8,85.3,231.57,232,231,217,1,6,6,11,5,2,3,836,3.6034,232,1.0,232,9,9,2,0.0134,0,965,3625,507,1951,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:48.923805,8,53,48,16.1,80.9,33.8,85.3,231.58,232,232,218,1,6,6,11,5,2,3,837,3.6078,232,1.0,232,9,9,2,0.0694,0,651,2216,296,1912,20,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:49.607060,8,53,49,27.6,80.9,33.8,85.3,231.59,232,232,218,2,6,6,11,5,2,3,838,3.6121,232,1.0,232,9,9,2,0.119,0,660,3188,302,1507,11,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:50.283963,8,53,50,0.0,80.3,33.8,85.3,231.6,232,231,217,2,6,6,11,5,2,3,837,3.6078,232,1.0,232,9,9,2,0.0,0,1158,3678,566,1943,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:50.987451,8,53,50,9.4,80.3,33.8,85.3,231.62,233,231,217,0,6,6,11,5,2,3,837,3.5923,233,1.0,233,9,9,2,0.0403,0,666,1833,90,2075,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:51.715097,8,53,51,3.2,80.3,33.8,85.3,231.63,232,232,218,1,6,6,11,5,2,3,838,3.6121,232,1.0,232,9,9,2,0.0138,0,875,3587,522,1927,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:52.416698,8,53,52,6.7,80.3,33.8,85.3,231.64,232,232,218,1,6,6,11,5,2,3,838,3.6121,232,1.0,232,9,9,2,0.0289,0,1057,3638,525,1949,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:53.118777,8,53,53,23.3,80.3,33.8,85.3,231.65,232,230,216,0,6,6,11,5,2,3,836,3.6034,232,1.0,232,9,9,2,0.1004,0,579,1793,45,1557,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:53.806609,8,53,53,13.8,80.3,33.8,85.3,231.66,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0597,0,812,3580,530,1896,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:54.491102,8,53,54,2.9,80.2,33.8,85.3,231.67,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0126,0,1081,3634,520,1929,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:55.185865,8,53,55,0.0,80.3,33.8,85.3,231.69,231,230,216,0,6,6,11,5,2,3,836,3.619,231,1.0,231,9,9,2,0.0,0,612,1787,56,1548,14,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:55.890488,8,53,55,6.9,80.3,33.8,85.3,231.7,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0299,0,935,3647,585,2440,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:56.592482,8,53,56,2.5,80.3,33.8,85.3,231.71,231,231,217,0,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0108,0,1124,3657,539,1989,28,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:57.285057,8,53,57,6.1,80.3,33.8,85.3,231.72,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0264,0,591,1764,39,1513,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:57.955702,8,53,57,0.0,80.3,33.8,85.3,231.73,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,1049,3654,558,1965,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:58.647040,8,53,58,3.3,80.3,33.8,85.3,231.74,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,10,10,2,0.0143,0,817,3604,517,1929,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:53:59.348937,8,53,59,0.0,80.3,33.8,85.3,231.75,231,231,217,1,6,6,11,5,2,3,835,3.6147,231,1.0,231,9,9,2,0.0,0,634,1779,61,1514,8,5,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:00.042718,8,54,0,0.0,79.7,33.8,85.3,231.77,231,230,216,1,6,6,11,5,2,3,814,3.5238,231,1.0,231,9,9,2,0.0,0,1346,3720,616,1966,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:00.808719,8,54,0,7.0,79.7,33.8,85.3,231.78,230,230,216,1,6,6,11,5,2,3,814,3.5391,230,1.0,230,9,9,2,0.0304,0,919,3607,524,2082,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:01.501184,8,54,1,6.7,79.7,33.8,85.3,231.79,230,229,215,1,6,6,11,5,2,3,813,3.5348,230,1.0,230,9,9,2,0.0291,0,709,1790,93,1508,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:02.218878,8,54,2,0.0,79.5,33.8,85.3,231.8,230,230,216,1,6,6,11,5,2,3,814,3.5391,230,1.0,230,9,9,2,0.0,0,1134,3641,538,1963,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:02.896363,8,54,2,10.0,79.5,33.8,85.3,231.81,230,230,216,1,6,6,11,5,2,3,814,3.5391,230,1.0,230,9,9,2,0.0435,0,780,3584,528,1900,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:03.579980,8,54,3,9.4,79.5,33.8,85.3,231.83,230,230,216,1,6,6,11,5,2,3,814,3.5391,230,1.0,230,9,9,2,0.0409,0,559,1755,41,1507,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:04.253518,8,54,4,0.0,79.5,33.8,85.3,231.84,230,230,216,1,6,6,11,5,2,3,814,3.5391,230,1.0,230,9,9,2,0.0,0,1200,3653,546,1975,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:04.938467,8,54,4,3.6,79.5,33.8,85.3,231.85,230,230,216,1,6,6,11,5,2,3,813,3.5348,230,1.0,230,9,9,2,0.0157,0,755,2614,320,1933,22,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:05.622263,8,54,5,6.7,79.5,33.8,85.3,231.86,230,230,216,1,6,6,11,5,2,3,813,3.5348,230,1.0,230,9,9,2,0.0291,0,600,2731,247,1457,3,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:06.336475,8,54,6,3.1,79.5,33.8,85.3,231.87,230,230,216,1,6,6,11,5,2,3,813,3.5348,230,1.0,230,9,9,2,0.0135,0,1211,3703,582,2512,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:07.016510,8,54,7,31.0,79.6,33.8,85.3,231.88,230,230,216,1,6,6,11,5,2,3,814,3.5391,230,1.0,230,9,9,2,0.1348,0,750,1773,51,1542,15,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:07.705464,8,54,7,10.7,79.6,33.8,85.3,231.89,230,230,216,1,6,6,11,5,2,3,814,3.5391,230,1.0,230,9,9,2,0.0465,0,722,3722,515,1590,9,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:08.449246,8,54,8,0.0,79.6,33.8,85.3,231.91,230,230,216,1,6,6,11,5,2,3,814,3.5391,230,1.0,230,9,9,2,0.0,0,1101,3646,535,1975,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:09.117085,8,54,9,29.0,79.6,33.8,85.3,231.92,230,230,216,0,6,6,11,5,2,3,812,3.5304,230,1.0,230,9,9,2,0.1261,0,738,1809,80,1543,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:09.816684,8,54,9,3.0,79.6,33.8,85.3,231.93,230,230,216,1,6,6,11,5,2,3,812,3.5304,230,1.0,230,9,9,2,0.013,0,747,3575,521,1887,16,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:10.496754,8,54,10,3.3,79.6,33.8,85.3,231.94,230,230,216,1,6,6,11,5,2,3,812,3.5304,230,1.0,230,9,9,2,0.0143,0,1145,3649,547,1950,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:11.181364,8,54,11,13.3,79.6,33.8,85.3,231.95,231,229,215,1,6,6,11,5,2,3,811,3.5108,231,1.0,231,9,9,2,0.0576,0,777,1825,93,2072,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:11.879721,8,54,11,20.0,79.6,33.8,85.3,231.96,230,230,216,1,6,6,11,5,2,3,818,3.5565,230,1.0,230,9,9,2,0.087,0,896,3760,550,1910,17,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:12.586381,8,54,12,6.3,79.6,33.8,85.3,231.98,230,230,216,2,6,6,11,5,2,3,818,3.5565,230,1.0,230,9,9,2,0.0274,0,1553,5957,674,1962,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:13.309432,8,54,13,16.7,80.3,33.8,85.3,231.99,232,230,216,1,6,6,11,5,2,3,833,3.5905,232,1.0,232,9,9,2,0.072,0,1158,2287,201,2098,15,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:14.006883,8,54,14,2.9,80.3,33.8,85.3,232.0,231,231,217,1,6,6,11,5,2,3,834,3.6104,231,1.0,231,9,9,2,0.0126,0,990,3639,539,1959,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:14.701798,8,54,14,9.4,80.3,33.8,85.3,232.01,231,231,217,1,6,6,11,5,2,3,834,3.6104,231,1.0,231,9,9,2,0.0407,0,922,3607,538,1885,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:15.392788,8,54,15,0.0,80.2,33.8,85.3,232.02,231,230,216,1,6,6,11,5,2,3,833,3.6061,231,1.0,231,9,9,2,0.0,0,691,1798,65,1540,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:16.093683,8,54,16,0.0,80.7,33.8,85.3,232.03,231,231,217,1,6,6,11,5,2,3,834,3.6104,231,1.0,231,9,9,2,0.0,0,1034,3681,585,2494,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:16.874383,8,54,16,17.2,80.7,33.8,85.3,232.05,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0745,0,910,3582,513,1876,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:17.606766,8,54,17,27.6,80.8,33.8,85.3,232.06,231,231,217,0,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.1195,0,647,2113,79,1535,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:18.327533,8,54,18,3.4,80.8,33.8,85.3,232.07,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0147,0,1031,3639,534,1958,29,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:19.035758,8,54,19,0.0,80.8,33.8,85.3,232.08,231,231,217,0,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,1025,3635,536,1956,23,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:19.719781,8,54,19,13.3,80.8,33.8,85.3,232.09,232,230,216,1,6,6,11,5,2,3,836,3.6034,232,1.0,232,9,9,2,0.0573,0,428,1733,50,1431,2,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:20.442576,8,54,20,0.0,80.8,33.8,85.3,232.11,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,990,3630,521,1971,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:21.152497,8,54,21,0.0,80.7,33.8,85.3,232.12,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,1015,3692,594,2493,23,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:21.872764,8,54,21,3.4,80.7,33.8,85.3,232.13,230,229,215,0,6,6,11,5,2,3,835,3.6304,230,1.0,230,9,9,2,0.0148,0,458,1726,35,1431,2,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:22.576678,8,54,22,0.0,80.6,33.8,85.3,232.14,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,1061,3655,557,1968,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:23.290805,8,54,23,3.2,80.5,33.8,85.3,232.15,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0139,0,960,3677,568,1967,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:23.983009,8,54,23,11.1,80.5,33.8,85.3,232.17,232,230,216,1,6,6,11,5,2,3,836,3.6034,232,1.0,232,9,9,2,0.0478,0,393,1729,47,1440,5,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:24.681563,8,54,24,0.0,80.5,33.8,85.3,232.18,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,988,3638,533,1924,25,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:25.365457,8,54,25,3.2,80.5,33.8,85.3,232.19,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0139,0,1014,3644,544,1958,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:26.032045,8,54,26,12.9,80.5,33.8,85.3,232.2,231,231,217,0,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0558,0,624,1812,89,2041,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:26.747215,8,54,26,0.0,80.5,33.8,85.3,232.21,231,231,217,0,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,1018,3604,525,1936,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:27.441605,8,54,27,0.0,80.5,33.8,85.3,232.22,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,1066,3656,553,1958,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:28.123306,8,54,28,6.9,80.5,33.8,85.3,232.23,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0299,0,520,1789,65,1498,12,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:28.829502,8,54,28,3.3,80.5,33.8,85.3,232.25,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0143,0,930,3575,499,1906,18,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:29.613298,8,54,29,0.0,80.6,33.8,85.3,232.26,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,10,10,2,0.0,0,962,3645,540,1959,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:30.291376,8,54,30,3.2,80.6,33.8,85.3,232.27,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0139,0,630,1800,70,1541,14,4,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:30.992119,8,54,30,3.3,80.6,33.8,85.3,232.28,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0143,0,843,3605,532,2430,17,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:31.650886,8,54,31,0.0,80.6,33.8,85.3,232.29,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,1468,3771,671,1989,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:32.361277,8,54,32,6.5,80.6,33.8,85.3,232.3,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0281,0,585,1790,54,1540,14,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:33.058617,8,54,33,0.0,80.5,33.8,85.3,232.32,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,894,3624,519,1954,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:33.754481,8,54,33,0.0,80.4,33.8,85.3,232.33,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,910,3622,556,1913,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:34.476308,8,54,34,2.4,80.4,33.8,85.3,232.34,231,231,217,0,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0104,0,659,1792,62,1548,14,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:35.160571,8,54,35,18.8,80.6,33.8,85.3,232.35,231,230,216,1,6,6,11,5,2,3,836,3.619,231,1.0,231,9,9,2,0.0814,0,922,3614,507,1922,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:35.859293,8,54,35,6.5,80.6,33.8,85.3,232.36,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0281,0,780,3589,537,1911,17,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:36.545932,8,54,36,0.0,80.6,33.8,85.3,232.37,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,891,1841,105,2093,14,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:37.265025,8,54,37,0.0,80.6,33.8,85.3,232.39,231,230,216,1,6,6,11,5,2,3,835,3.6147,231,1.0,231,9,9,2,0.0,0,1077,3632,527,1946,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:37.951998,8,54,37,6.7,80.6,33.8,85.3,232.4,231,231,217,1,6,6,11,5,2,3,836,3.619,231,1.0,231,9,9,2,0.029,0,705,3581,522,1894,16,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:38.656786,8,54,38,6.1,80.6,33.8,85.3,232.41,231,231,217,1,6,6,11,5,2,3,836,3.619,231,1.0,231,9,9,2,0.0264,0,681,1796,57,1559,15,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:39.352194,8,54,39,3.6,80.6,33.8,85.3,232.42,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0156,0,1023,3758,525,1955,23,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:40.022309,8,54,40,17.2,80.7,33.8,85.3,232.43,231,231,217,0,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0745,0,656,2178,269,1880,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:40.717112,8,54,40,0.0,80.7,33.8,85.3,232.44,231,231,217,1,6,6,11,5,2,3,837,3.6234,231,1.0,231,9,9,2,0.0,0,1021,3236,331,1591,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:41.406687,8,54,41,12.5,80.7,33.8,85.3,232.46,231,231,217,1,6,6,11,5,2,3,836,3.619,231,1.0,231,9,9,2,0.0541,0,913,3650,554,2465,17,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:42.091545,8,54,42,23.3,80.7,33.8,85.3,232.47,232,230,216,1,6,6,11,5,2,3,832,3.5862,232,1.0,232,9,9,2,0.1004,0,663,1902,80,1506,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:42.802374,8,54,42,0.0,80.8,33.8,85.3,232.48,231,231,217,1,6,6,11,5,2,3,833,3.6061,231,1.0,231,9,9,2,0.0,0,1160,3657,546,1980,29,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:43.519555,8,54,43,5.7,80.8,33.8,85.3,232.49,231,231,217,1,6,6,11,5,2,3,833,3.6061,231,1.0,231,9,9,2,0.0247,0,880,3610,528,1938,17,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:44.208003,8,54,44,3.3,80.8,33.8,85.3,232.5,232,230,216,1,6,6,11,5,2,3,832,3.5862,232,1.0,232,9,9,2,0.0142,0,591,1781,43,1549,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:44.975518,8,54,44,0.0,79.5,33.8,85.3,232.52,231,231,217,0,6,6,11,5,2,3,833,3.6061,231,1.0,231,9,9,2,0.0,0,908,3617,547,1921,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:45.681886,8,54,45,3.0,79.8,33.8,85.3,232.53,231,231,217,1,6,6,11,5,2,3,833,3.6061,231,1.0,231,9,9,2,0.013,0,892,3632,530,1950,23,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:46.368672,8,54,46,26.7,79.8,33.8,85.3,232.54,231,231,217,1,6,6,11,5,2,3,833,3.6061,231,1.0,231,9,9,2,0.1156,0,570,1799,75,2052,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:47.051472,8,54,47,3.4,79.8,33.8,85.3,232.55,231,231,217,1,6,6,11,5,2,3,833,3.6061,231,1.0,231,9,9,2,0.0147,0,931,3609,524,1927,23,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:54:47.719782,8,54,47,0.0,80.0,33.8,85.3,232.56,231,231,217,0,6,6,11,5,2,3,833,3.6061,231,1.0,231,9,9,2,0.0,0,932,3636,548,1964,23,0,all_keylogger_levels_combined_behavior,ebpf,malicious
