timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-28 07:39:02.829859,7,39,2,31.0,47.2,18.7,85.4,156.81,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1505,0,1104,4906,662040,2747,39,7,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:03.584933,7,39,3,50.0,47.2,18.7,85.4,156.82,207,205,191,2,1,1,7,5,2,3,479,2.314,207,1.0,207,6,6,2,0.2415,0,359,1579,813563,1272,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:04.327183,7,39,4,28.6,47.2,18.7,85.4,156.84,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1388,0,634,3392,735940,1687,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:05.046220,7,39,5,31.0,47.2,18.7,85.4,156.85,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1505,0,529,3378,634329,1634,11,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:05.760474,7,39,5,23.1,47.2,18.7,85.4,156.86,206,205,191,2,1,1,7,5,2,3,479,2.3252,206,1.0,206,6,6,2,0.1121,0,436,1570,727294,1278,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:06.452002,7,39,6,25.9,47.2,18.7,85.4,156.87,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1257,0,620,3404,828642,1687,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:07.150333,7,39,7,37.9,47.2,18.7,85.4,156.88,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.184,0,453,3364,793879,1633,11,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:07.942900,7,39,7,33.3,47.2,18.7,85.4,156.9,206,206,191,2,1,1,7,5,2,3,479,2.3252,206,1.0,206,6,6,2,0.1617,0,361,1567,572782,1271,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:08.711575,7,39,8,34.5,47.3,18.7,85.4,156.91,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1675,0,606,3394,379410,1689,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:09.462896,7,39,9,32.1,47.3,18.7,85.4,156.92,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1558,0,638,3404,575713,1688,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:10.215283,7,39,10,41.4,47.2,18.7,85.4,156.93,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.201,0,234,1528,661998,1217,2,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:10.951439,7,39,10,35.5,47.3,18.7,85.4,156.95,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1723,0,686,3399,687957,1695,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:11.666950,7,39,11,33.3,47.3,18.7,85.4,156.96,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,619,3400,791385,1688,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:12.368088,7,39,12,31.0,47.2,18.7,85.4,156.97,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1505,0,364,1569,767360,1271,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:13.063792,7,39,13,35.5,47.2,18.7,85.4,156.98,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1723,0,503,3370,819701,1633,11,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:13.757069,7,39,13,32.3,47.2,18.7,85.4,156.99,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1568,0,579,3403,864220,1688,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:14.448382,7,39,14,32.1,47.2,18.7,85.4,157.01,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1558,0,361,1570,852800,1270,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:15.125445,7,39,15,38.7,47.2,18.7,85.4,157.02,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1879,0,462,3358,860056,1633,11,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:15.806959,7,39,15,58.6,47.2,18.7,85.4,157.03,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.2845,0,405,1576,883706,1278,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:16.547166,7,39,16,33.3,47.2,18.7,85.4,157.04,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,616,3404,723974,1688,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:17.339242,7,39,17,34.6,47.2,18.7,85.4,157.05,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.168,0,522,3393,506817,1685,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:18.143985,7,39,18,61.3,47.2,18.7,85.4,157.07,207,205,191,2,1,1,7,5,2,3,479,2.314,207,1.0,207,6,6,2,0.2961,0,366,1535,454526,1219,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:18.908798,7,39,18,28.6,47.1,18.7,85.4,157.08,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1388,0,670,3395,539346,1687,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:19.678572,7,39,19,32.3,47.4,18.7,85.4,157.09,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1568,0,624,3400,568960,1688,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:20.435445,7,39,20,65.5,47.3,18.7,85.4,157.11,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.318,0,460,1973,553403,1659,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:21.227112,7,39,21,40.0,47.3,18.7,85.4,157.12,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1942,0,502,2964,624276,1253,5,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:21.987851,7,39,21,34.5,47.3,18.7,85.4,157.13,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1675,0,1081,3583,739875,2224,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:22.693284,7,39,22,35.5,47.3,18.7,85.4,157.14,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1723,0,615,3313,694809,1678,16,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:23.388469,7,39,23,30.0,47.3,18.7,85.4,157.16,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1456,0,352,1571,842297,1279,9,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:24.070327,7,39,24,33.3,47.3,18.7,85.4,157.17,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,534,3376,878195,1635,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:24.747560,7,39,24,60.0,47.3,18.7,85.4,157.18,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.2913,0,336,1930,932201,1622,10,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:25.421164,7,39,25,28.6,47.3,18.7,85.4,157.19,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1388,0,528,3030,942578,1334,15,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:26.095459,7,39,26,33.3,47.3,18.7,85.4,157.2,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,540,3374,961937,1642,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:26.769743,7,39,26,35.5,47.3,18.7,85.4,157.21,206,205,191,2,1,1,7,5,2,3,479,2.3252,206,1.0,206,6,6,2,0.1723,0,318,1566,974481,1270,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:27.455778,7,39,27,33.3,47.4,18.7,85.4,157.22,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,569,3412,952555,1685,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:28.130373,7,39,28,32.1,47.4,18.7,85.4,157.23,208,206,191,2,1,1,7,5,2,3,480,2.3077,208,1.0,208,6,6,2,0.1543,0,585,3397,973210,1636,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:28.799837,7,39,28,33.3,47.4,18.7,85.4,157.25,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,353,1569,962370,1274,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:29.495423,7,39,29,28.6,47.3,18.7,85.4,157.26,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1388,0,533,3385,892016,1685,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:30.179195,7,39,30,39.3,47.3,18.7,85.4,157.27,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1908,0,461,3141,948108,1626,10,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:30.851466,7,39,30,31.0,47.3,18.7,85.4,157.28,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1505,0,459,1788,858138,1287,9,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:31.512078,7,39,31,33.3,47.4,18.7,85.4,157.29,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,532,3385,1018706,1685,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:32.193262,7,39,32,60.0,47.4,18.7,85.4,157.3,207,205,191,1,1,1,7,5,2,3,479,2.314,207,1.0,207,6,6,2,0.2899,0,262,1536,1098417,1219,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:32.863164,7,39,32,27.6,47.4,18.7,85.4,157.31,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.134,0,611,3407,1075931,1686,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:33.558373,7,39,33,31.0,47.4,18.7,85.4,157.32,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1505,0,569,3404,932871,1686,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:34.263487,7,39,34,44.8,47.3,18.7,85.4,157.34,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.2175,0,255,1536,897589,1219,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:35.001109,7,39,35,23.1,47.4,18.7,85.4,157.35,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1121,0,625,3398,634457,1687,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:35.751442,7,39,35,33.3,47.4,18.7,85.4,157.36,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,680,3402,578830,1693,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:36.487418,7,39,36,31.0,47.4,18.7,85.4,157.37,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1505,0,383,1569,631948,1271,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:37.239244,7,39,37,41.4,47.4,18.7,85.4,157.39,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.201,0,496,3355,687360,1634,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:38.025680,7,39,38,34.5,47.4,18.7,85.4,157.4,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1675,0,601,3394,647913,1686,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:38.818291,7,39,38,33.3,47.4,18.7,85.4,157.41,206,205,191,2,1,1,7,5,2,3,479,2.3252,206,1.0,206,6,6,2,0.1617,0,414,1572,650782,1272,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:39.571007,7,39,39,28.6,47.4,18.7,85.4,157.42,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1388,0,640,3397,669897,1687,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:40.327934,7,39,40,33.3,47.4,18.7,85.4,157.44,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,632,3398,629787,1678,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:41.057979,7,39,41,33.3,47.4,18.7,85.4,157.45,206,205,191,2,1,1,7,5,2,3,479,2.3252,206,1.0,206,6,6,2,0.1617,0,328,1527,574014,1224,2,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:41.760533,7,39,41,34.5,47.4,18.7,85.4,157.46,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1675,0,542,3387,736016,1686,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:42.455505,7,39,42,35.5,47.4,18.7,85.4,157.47,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1723,0,604,3396,766066,1688,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:43.131317,7,39,43,30.0,47.4,18.7,85.4,157.48,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1456,0,279,1534,840215,1219,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:43.808888,7,39,43,27.6,47.4,18.7,85.4,157.5,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.134,0,525,3385,945655,1685,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:44.500040,7,39,44,41.4,47.4,18.7,85.4,157.51,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.201,0,565,2132,932318,1677,16,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:45.180580,7,39,45,33.3,47.4,18.7,85.4,157.52,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,349,2561,898167,1229,3,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:45.856232,7,39,45,32.3,47.4,18.7,85.4,157.53,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1568,0,629,3405,960829,1692,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:46.544318,7,39,46,51.7,47.4,18.7,85.4,157.54,207,205,191,2,1,1,7,5,2,3,479,2.314,207,1.0,207,6,6,2,0.2498,0,355,1567,979021,1270,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:47.235017,7,39,47,37.9,47.4,18.7,85.4,157.55,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.184,0,549,3368,897789,1635,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:47.907791,7,39,47,19.2,47.4,18.7,85.4,157.56,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.0932,0,560,3394,978811,1686,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:48.579548,7,39,48,31.0,47.4,18.7,85.4,157.58,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1505,0,362,1573,1038053,1271,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:49.247493,7,39,49,37.9,47.4,18.7,85.4,157.59,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.184,0,470,3350,1001485,1634,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:49.921477,7,39,49,28.6,47.4,18.7,85.4,157.6,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1388,0,567,3394,963015,1686,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:50.585352,7,39,50,36.7,47.4,18.7,85.4,157.61,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1782,0,377,1572,987059,1271,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:51.292207,7,39,51,41.9,47.4,18.7,85.4,157.62,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.2034,0,560,3365,953016,1641,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:51.972435,7,39,51,50.0,47.4,18.7,85.4,157.63,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.2427,0,636,2088,880753,2196,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:52.633623,7,39,52,27.6,47.4,18.7,85.4,157.64,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.134,0,518,2992,944650,1298,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:53.296278,7,39,53,34.4,47.4,18.7,85.4,157.65,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.167,0,576,3402,1132295,1686,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:53.983520,7,39,53,18.5,47.4,18.7,85.4,157.67,206,205,191,1,1,1,7,5,2,3,479,2.3252,206,1.0,206,6,6,2,0.0898,0,216,1527,1184473,1217,2,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:54.643502,7,39,54,25.9,47.4,18.7,85.4,157.68,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1257,0,582,3409,1142001,1687,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:55.307750,7,39,55,33.3,47.4,18.7,85.4,157.69,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,572,3429,1142459,1685,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:55.965717,7,39,55,28.6,47.4,18.7,85.4,157.7,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1388,0,316,1533,1135949,1227,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:56.627131,7,39,56,20.0,47.5,18.7,85.4,157.71,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.0971,0,1103,3602,1150268,2224,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:57.291479,7,39,57,51.6,47.4,18.7,85.4,157.72,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.2505,0,373,1974,1130859,1658,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:57.957152,7,39,57,25.9,47.4,18.7,85.4,157.73,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1257,0,403,2962,1144998,1246,5,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:58.619655,7,39,58,31.0,47.4,18.7,85.4,157.74,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1505,0,593,3402,1107167,1686,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:59.293005,7,39,59,34.5,47.4,18.7,85.4,157.75,206,205,191,1,1,1,7,5,2,3,479,2.3252,206,1.0,206,6,6,2,0.1675,0,253,1533,1129068,1217,2,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:39:59.993065,7,39,59,12.5,47.5,18.7,85.4,157.77,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.0607,0,620,3425,1143254,1687,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:00.660843,7,40,0,27.6,47.5,18.7,85.4,157.78,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.134,0,696,3417,1078851,1694,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:01.325717,7,40,1,31.0,47.5,18.7,85.4,157.79,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1505,0,300,1567,1141910,1269,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:01.998199,7,40,1,23.1,47.5,18.7,85.4,157.8,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1121,0,526,3360,1142963,1635,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:02.657345,7,40,2,27.6,47.5,18.7,85.4,157.81,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.134,0,588,3398,1127626,1688,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:03.333331,7,40,3,28.6,47.5,18.7,85.4,157.82,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1388,0,306,1569,1140007,1269,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:04.004271,7,40,4,22.2,47.5,18.7,85.4,157.83,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1078,0,522,3362,1165938,1635,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:04.677601,7,40,4,64.3,47.5,18.7,85.4,157.84,207,205,191,1,1,1,7,5,2,3,479,2.314,207,1.0,207,6,6,2,0.3106,0,342,1571,1101000,1270,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:05.334713,7,40,5,31.0,47.4,18.7,85.4,157.85,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1505,0,572,3395,1066482,1685,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:05.991300,7,40,5,25.9,47.4,18.7,85.4,157.87,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1257,0,509,3358,1149438,1642,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:06.659256,7,40,6,27.6,47.5,18.7,85.4,157.88,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.134,0,395,1578,1111344,1271,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:07.332999,7,40,7,33.3,47.4,18.7,85.4,157.89,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,551,3406,1105926,1686,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:07.988398,7,40,7,35.5,47.4,18.7,85.4,157.9,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1723,0,500,3361,1165729,1635,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:08.647426,7,40,8,33.3,47.4,18.7,85.4,157.91,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,383,1574,1143664,1271,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:09.330552,7,40,9,34.5,47.4,18.7,85.4,157.92,205,205,190,2,1,1,7,5,2,3,479,2.3366,205,1.0,205,6,6,2,0.1683,0,489,3360,1099516,1633,11,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:09.994466,7,40,9,53.3,47.4,18.7,85.4,157.93,205,205,190,1,1,1,7,5,2,3,479,2.3366,205,1.0,205,6,6,2,0.26,0,367,1565,1134376,1263,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:10.691437,7,40,10,35.5,47.4,18.7,85.4,157.94,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1723,0,824,3428,1122591,1694,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:11.351235,7,40,11,33.3,47.6,18.7,85.4,157.95,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1617,0,542,3394,1118482,1686,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:12.019386,7,40,12,35.5,47.6,18.7,85.4,157.97,206,205,191,1,1,1,7,5,2,3,479,2.3252,206,1.0,206,6,6,2,0.1723,0,246,1528,1142766,1216,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:12.684364,7,40,12,20.0,47.6,18.7,85.4,157.98,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.0971,0,495,3380,1055002,1683,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:13.345340,7,40,13,32.3,47.5,18.7,85.4,157.99,206,206,191,1,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1568,0,592,3400,1118290,1688,17,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-28 07:40:14.015012,7,40,14,29.6,47.5,18.7,85.4,158.0,206,206,191,2,1,1,7,5,2,3,480,2.3301,206,1.0,206,6,6,2,0.1437,0,252,1531,1067299,1218,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
